Date;GOOGL;FB;AAPL;AMZN;WMT;COST;KO;MCD;BLK;JPM;BRK-A;BLDR;GM;TSLA;UNP;PFE;HRTX;XOM;CVX;PLUG
2020-06-02;1435.0;230.94000244140625;80.1875;2467.0;123.58999633789062;307.95001220703125;47.15999984741211;188.39999389648438;544.4000244140625;100.27999877929688;275601.0;21.799999237060547;27.31999969482422;178.94000244140625;170.75;33.709678649902344;18.700000762939453;46.86000061035156;93.77999877929688;4.300000190734863
2020-06-03;1442.699951171875;232.11000061035156;81.16500091552734;2468.010009765625;123.9000015258789;307.5;47.27000045776367;188.47000122070312;550.0;101.58000183105469;283100.0;23.0;28.420000076293945;177.62399291992188;173.63999938964844;34.43074035644531;18.479999542236328;48.0;95.97000122070312;4.170000076293945
2020-06-04;1436.780029296875;229.55999755859375;81.09750366210938;2477.429931640625;122.80000305175781;310.8500061035156;47.939998626708984;192.32000732421875;541.9299926757812;103.81999969482422;285804.0;21.979999542236328;28.860000610351562;177.9759979248047;176.3800048828125;33.880455017089844;18.610000610351562;48.880001068115234;96.77999877929688;4.25
2020-06-05;1415.6400146484375;226.7100067138672;80.8375015258789;2444.510009765625;122.56999969482422;313.1300048828125;48.540000915527344;198.0;558.0;114.93000030517578;294505.0;22.90999984741211;31.0;175.5679931640625;183.11000061035156;34.38330078125;19.0;51.650001525878906;99.08000183105469;5.050000190734863
2020-06-08;1426.280029296875;229.02999877929688;82.5625;2500.199951171875;119.58000183105469;310.6600036621094;49.540000915527344;195.67999267578125;557.219970703125;113.41000366210938;303594.0;24.479999542236328;31.219999313354492;183.8000030517578;183.9600067138672;33.965843200683594;19.700000762939453;54.720001220703125;102.62999725341797;5.0
2020-06-09;1445.239990234375;231.52000427246094;83.03500366210938;2529.43994140625;121.5999984741211;307.5;49.59000015258789;200.3699951171875;547.969970703125;110.6500015258789;295501.0;22.65999984741211;29.399999618530273;188.0019989013672;178.05999755859375;34.629981994628906;19.799999237060547;52.880001068115234;100.69999694824219;5.150000095367432
2020-06-10;1461.510009765625;240.9600067138672;86.9749984741211;2645.0;121.55999755859375;306.4800109863281;49.15999984741211;199.1300048828125;559.4500122070312;110.45999908447266;293900.0;22.56999969482422;29.799999237060547;198.37600708007812;177.85000610351562;34.497154235839844;19.809999465942383;53.5;101.0;5.289999961853027
2020-06-11;1441.030029296875;229.94000244140625;87.32749938964844;2603.5;120.98999786376953;306.989990234375;47.810001373291016;190.89999389648438;544.0700073242188;100.02999877929688;277750.0;20.8799991607666;26.6200008392334;198.0399932861328;170.0;33.776092529296875;18.540000915527344;47.529998779296875;92.30000305175781;5.429999828338623
2020-06-12;1425.8599853515625;229.89999389648438;86.18000030517578;2601.2099609375;120.51000213623047;302.6700134277344;46.209999084472656;191.6699981689453;538.4000244140625;100.70999908447266;275730.0;22.100000381469727;28.719999313354492;196.0;168.2100067138672;32.33396530151367;18.959999084472656;48.040000915527344;93.62000274658203;5.159999847412109
2020-06-15;1389.489990234375;225.08999633789062;83.3125;2526.60009765625;118.4000015258789;297.04998779296875;44.56999969482422;184.60000610351562;518.22998046875;96.41999816894531;266400.0;20.0;26.610000610351562;183.55799865722656;161.72000122070312;31.59392738342285;18.389999389648438;45.349998474121094;89.08999633789062;4.949999809265137
2020-06-16;1449.0;237.13999938964844;87.86499786376953;2620.0;119.80000305175781;301.3500061035156;47.560001373291016;192.0;558.9000244140625;105.37000274658203;279945.0;23.639999389648438;29.110000610351562;202.3699951171875;173.2899932861328;31.869070053100586;19.829999923706055;49.56999969482422;94.98999786376953;5.480000019073486
2020-06-17;1452.93994140625;235.0;88.7874984741211;2647.5;119.86000061035156;301.0199890136719;46.779998779296875;191.9199981689453;554.9600219726562;102.52999877929688;274849.0;23.25;27.780000686645508;197.54200744628906;172.1999969482422;31.869070053100586;19.84000015258789;48.0;93.83000183105469;5.489999771118164
2020-06-18;1449.8499755859375;234.99000549316406;87.85250091552734;2647.010009765625;118.54000091552734;300.0;46.29999923706055;190.00999450683594;549.8699951171875;98.66999816894531;270500.0;22.65999984741211;26.899999618530273;200.60000610351562;170.02999877929688;31.565465927124023;19.760000228881836;46.11000061035156;91.0;5.170000076293945
2020-06-19;1440.0;237.7899932861328;88.66000366210938;2678.080078125;118.88999938964844;300.17999267578125;47.77000045776367;192.2899932861328;566.97998046875;100.52999877929688;274160.0;22.530000686645508;27.739999771118164;202.55599975585938;173.52999877929688;31.963947296142578;20.25;48.220001220703125;94.41000366210938;5.440000057220459
2020-06-22;1425.010009765625;238.55999755859375;87.83499908447266;2684.5;120.97000122070312;299.70001220703125;46.029998779296875;186.0;550.77001953125;97.25;269047.0;21.31999969482422;26.600000381469727;199.99000549316406;167.05999755859375;31.622390747070312;21.799999237060547;45.689998626708984;90.31999969482422;5.46999979019165
2020-06-23;1452.0;241.27999877929688;91.0;2726.02001953125;122.75;301.7300109863281;46.0;189.5500030517578;560.0;98.97000122070312;272750.0;22.079999923706055;26.75;199.7760009765625;170.3699951171875;31.49905014038086;21.780000686645508;46.900001525878906;92.5;6.03000020980835
2020-06-24;1463.280029296875;241.1999969482422;91.25;2780.0;120.73999786376953;300.7699890136719;45.369998931884766;184.9600067138672;548.6500244140625;96.75;269800.0;21.260000228881836;25.850000381469727;198.82200622558594;167.7100067138672;31.034156799316406;20.59000015258789;45.90999984741211;89.98999786376953;7.25
2020-06-25;1431.219970703125;234.6199951171875;90.17500305175781;2739.550048828125;119.76000213623047;297.05999755859375;44.470001220703125;183.50999450683594;537.77001953125;94.3499984741211;265000.0;20.309999465942383;25.0;190.85400390625;165.14999389648438;30.464895248413086;20.110000610351562;44.04999923706055;87.30999755859375;7.429999828338623
2020-06-26;1432.6300048828125;232.63999938964844;91.10250091552734;2775.06005859375;119.5999984741211;300.4100036621094;44.91999816894531;182.3699951171875;542.1099853515625;95.11000061035156;267500.0;20.170000076293945;25.0;198.95599365234375;167.0399932861328;30.59772300720215;21.520000457763672;44.880001068115234;88.77999877929688;7.25
2020-06-29;1360.3399658203125;209.75;88.3125;2690.010009765625;118.5;297.44000244140625;44.0;180.57000732421875;540.0;93.4000015258789;264320.0;19.68000030517578;24.709999084472656;193.802001953125;163.83999633789062;30.796964645385742;13.020000457763672;43.810001373291016;86.91000366210938;7.070000171661377
2020-06-30;1396.8800048828125;220.58999633789062;90.0199966430664;2685.070068359375;119.22000122070312;301.010009765625;44.25;182.9199981689453;533.969970703125;92.83000183105469;265400.0;20.3799991607666;25.09000015258789;201.3000030517578;164.5800018310547;30.863378524780273;14.300000190734863;43.43000030517578;86.5999984741211;8.270000457763672
2020-07-01;1419.1700439453125;228.5;91.27999877929688;2757.989990234375;119.44999694824219;302.5;44.93000030517578;184.9499969482422;544.2899780273438;94.88999938964844;267600.0;20.84000015258789;25.299999237060547;216.60000610351562;169.49000549316406;32.7703971862793;14.850000381469727;44.4900016784668;89.27999877929688;8.640000343322754
2020-07-02;1451.8399658203125;239.0;91.9625015258789;2912.010009765625;120.08999633789062;306.0;45.290000915527344;187.0;555.47998046875;94.73999786376953;270800.0;20.25;25.6200008392334;244.29600524902344;169.17999267578125;32.84629821777344;16.260000228881836;44.619998931884766;89.37000274658203;9.520000457763672
2020-07-06;1488.1500244140625;233.75999450683594;92.5;2934.969970703125;119.80000305175781;307.5299987792969;45.13999938964844;186.0;560.0;94.43000030517578;274180.0;20.6200008392334;25.959999084472656;255.33799743652344;171.0800018310547;33.159393310546875;15.760000228881836;44.66999816894531;89.5;9.630000114440918
2020-07-07;1496.1300048828125;239.41000366210938;93.85250091552734;3058.550048828125;118.44999694824219;310.0199890136719;45.0;187.3699951171875;553.3699951171875;93.81999969482422;272830.0;20.270000457763672;25.59000015258789;281.00201416015625;170.39999389648438;32.305503845214844;14.829999923706055;43.900001525878906;87.81999969482422;9.550000190734863
2020-07-08;1500.800048828125;238.11000061035156;94.18000030517578;3022.610107421875;128.0;317.1400146484375;45.13999938964844;185.5;551.010009765625;92.29000091552734;271000.0;20.079999923706055;25.190000534057617;281.0;169.58999633789062;32.26755142211914;15.180000305175781;43.150001525878906;86.38999938964844;9.6899995803833
2020-07-09;1509.9300537109375;245.0;96.26249694824219;3115.989990234375;125.61000061035156;320.0;45.04999923706055;186.22000122070312;554.4600219726562;93.5199966430664;271770.0;20.829999923706055;24.760000228881836;279.39801025390625;169.49000549316406;32.00189971923828;15.479999542236328;42.900001525878906;85.97000122070312;9.350000381469727
2020-07-10;1513.25;243.69000244140625;95.33499908447266;3191.760009765625;128.74000549316406;326.0;43.880001068115234;183.77999877929688;550.530029296875;92.0;268238.0;19.65999984741211;23.549999237060547;279.20001220703125;166.0;31.935483932495117;15.569999694824219;41.119998931884766;82.5;8.850000381469727
2020-07-13;1549.93994140625;247.00999450683594;97.26499938964844;3251.06005859375;131.3300018310547;326.29998779296875;45.529998779296875;185.60000610351562;558.2000122070312;98.7300033569336;275540.0;20.25;24.649999618530273;331.79998779296875;168.22999572753906;32.95066452026367;15.90999984741211;42.97999954223633;86.04000091552734;9.569999694824219
2020-07-14;1492.7900390625;236.75999450683594;94.83999633789062;3089.0;129.27999877929688;321.32000732421875;44.90999984741211;185.08999633789062;552.760009765625;98.37000274658203;274000.0;19.270000457763672;24.799999237060547;311.20001220703125;168.25999450683594;33.55787658691406;15.720000267028809;42.529998779296875;85.38999938964844;8.300000190734863
2020-07-15;1523.22998046875;241.5500030517578;98.98999786376953;3080.22998046875;132.27000427246094;328.1000061035156;46.29999923706055;193.89999389648438;572.280029296875;100.88999938964844;289500.0;21.209999084472656;26.31999969482422;308.6000061035156;174.77000427246094;34.14611053466797;16.84000015258789;45.029998779296875;90.18000030517578;8.819999694824219
2020-07-16;1501.5;238.0;96.5625;2971.06005859375;132.0500030517578;326.6199951171875;46.2599983215332;191.1199951171875;565.2999877929688;98.77999877929688;282560.0;21.979999542236328;26.350000381469727;295.4320068359375;174.22000122070312;33.776092529296875;17.360000610351562;44.310001373291016;88.44000244140625;8.920000076293945
2020-07-17;1516.9100341796875;241.0;96.98750305175781;3009.0;133.3699951171875;327.29998779296875;46.470001220703125;191.33999633789062;578.3499755859375;100.0;287540.0;22.280000686645508;26.989999771118164;302.69000244140625;177.83999633789062;34.022769927978516;17.170000076293945;44.33000183105469;88.41000366210938;9.130000114440918
2020-07-20;1515.0;240.05999755859375;96.4175033569336;3000.199951171875;131.9600067138672;324.8900146484375;46.720001220703125;190.89999389648438;580.219970703125;97.43000030517578;285400.0;21.860000610351562;26.209999084472656;303.802001953125;180.27000427246094;35.56925964355469;17.84000015258789;43.209999084472656;86.83000183105469;8.920000076293945
2020-07-21;1585.030029296875;246.22000122070312;99.17250061035156;3232.489990234375;131.55999755859375;327.0;47.52000045776367;192.3300018310547;584.75;97.70999908447266;286721.0;22.389999389648438;26.170000076293945;327.9859924316406;177.8300018310547;35.04743957519531;17.899999618530273;43.150001525878906;86.47000122070312;8.720000267028809
2020-07-22;1555.7099609375;240.25999450683594;96.69249725341797;3125.0;132.57000732421875;329.6499938964844;47.93000030517578;193.2100067138672;580.3300170898438;99.6500015258789;287000.0;22.110000610351562;25.8700008392334;319.79998779296875;177.33999633789062;36.27134704589844;17.3799991607666;44.150001525878906;89.94999694824219;9.039999961853027
2020-07-23;1565.9300537109375;239.6300048828125;96.99749755859375;3098.27001953125;133.0;328.1000061035156;48.470001220703125;198.4600067138672;580.3099975585938;98.5;287961.0;23.40999984741211;26.440000534057617;335.7900085449219;178.77000427246094;37.220115661621094;17.059999465942383;43.400001525878906;90.5;8.770000457763672
2020-07-24;1499.18994140625;230.19000244140625;90.98750305175781;2930.0;130.9499969482422;326.2200012207031;48.400001525878906;196.88999938964844;578.0;99.5999984741211;290684.0;23.139999389648438;26.600000381469727;283.2019958496094;175.63999938964844;36.08159255981445;16.760000228881836;43.880001068115234;91.4800033569336;8.140000343322754
2020-07-27;1513.260009765625;231.4600067138672;93.70999908447266;3062.0;130.86000061035156;325.67999267578125;48.18000030517578;199.0399932861328;568.72998046875;97.51000213623047;290590.0;23.06999969482422;25.8799991607666;287.0;175.57000732421875;35.445919036865234;16.5;43.22999954223633;89.76000213623047;8.529999732971191
2020-07-28;1525.0;234.6300048828125;94.36750030517578;3054.27001953125;131.5;327.9700012207031;48.34000015258789;198.60000610351562;572.9000244140625;96.5;286000.0;23.770000457763672;25.780000686645508;300.79998779296875;176.36000061035156;36.56546401977539;17.190000534057617;43.90999984741211;90.47000122070312;8.350000381469727
2020-07-29;1505.0;231.13999938964844;93.75;3030.989990234375;131.55999755859375;327.0199890136719;48.13999938964844;196.3000030517578;569.75;97.06999969482422;290940.0;22.84000015258789;27.040000915527344;300.20001220703125;174.44000244140625;37.286529541015625;16.799999237060547;43.709999084472656;89.4800033569336;8.109999656677246
2020-07-30;1497.969970703125;230.22000122070312;94.1875;3014.0;129.4199981689453;322.69000244140625;47.66999816894531;195.0;569.3099975585938;97.54000091552734;290335.0;23.389999389648438;25.1299991607666;297.6000061035156;175.8699951171875;36.31878662109375;16.610000610351562;43.130001068115234;88.43000030517578;7.869999885559082
2020-07-31;1497.050048828125;255.82000732421875;102.88500213623047;3244.0;129.64999389648438;324.82000732421875;47.439998626708984;194.14999389648438;572.3300170898438;96.4800033569336;291750.0;25.459999084472656;25.1200008392334;303.0;172.41000366210938;36.31878662109375;17.09000015258789;41.15999984741211;83.25;8.130000114440918
2020-08-03;1491.0;252.64999389648438;108.19999694824219;3180.510009765625;129.91000366210938;325.54998779296875;47.13999938964844;194.3300018310547;579.3499755859375;97.0199966430664;295000.0;25.010000228881836;25.059999465942383;289.8399963378906;173.86000061035156;36.63187789916992;16.469999313354492;42.04999923706055;83.9800033569336;8.170000076293945
2020-08-04;1486.7099609375;251.55999755859375;109.13249969482422;3101.2099609375;129.64999389648438;329.55999755859375;46.290000915527344;194.9499969482422;573.6500244140625;95.91000366210938;298000.0;26.68000030517578;25.8700008392334;299.00201416015625;171.8800048828125;36.34724807739258;16.780000686645508;42.34000015258789;84.4800033569336;9.229999542236328
2020-08-05;1476.8199462890625;250.19000244140625;109.37750244140625;3143.77001953125;130.4499969482422;341.8599853515625;46.900001525878906;200.0;576.7100219726562;95.87000274658203;301871.0;26.639999389648438;26.200000762939453;298.5979919433594;174.47000122070312;36.49905014038086;16.989999771118164;44.150001525878906;88.13999938964844;9.09000015258789
2020-08-06;1476.1500244140625;249.0399932861328;110.40499877929688;3194.360107421875;129.1300048828125;342.4100036621094;46.65999984741211;198.77999877929688;579.9600219726562;97.58000183105469;305000.0;26.469999313354492;26.170000076293945;298.1659851074219;177.72999572753906;36.7836799621582;16.809999465942383;43.400001525878906;86.43000030517578;10.149999618530273
2020-08-07;1509.0400390625;264.0799865722656;113.20500183105469;3224.010009765625;129.5800018310547;343.1400146484375;47.470001220703125;203.36000061035156;582.6699829101562;96.93000030517578;305681.0;26.329999923706055;26.479999542236328;299.9079895019531;179.67999267578125;36.33776092529297;15.520000457763672;43.22999954223633;86.87999725341797;10.949999809265137
2020-08-10;1490.800048828125;268.0400085449219;112.5999984741211;3170.31005859375;130.24000549316406;340.7099914550781;48.060001373291016;204.35000610351562;586.2100219726562;100.11000061035156;316820.0;27.100000381469727;26.90999984741211;289.6000061035156;183.75;36.574951171875;15.449999809265137;43.9900016784668;87.94000244140625;11.960000038146973
2020-08-11;1494.0;260.19000244140625;111.97000122070312;3113.199951171875;132.58999633789062;340.8500061035156;48.459999084472656;205.0;585.2999877929688;103.86000061035156;322500.0;28.280000686645508;28.469999313354492;279.20001220703125;189.6699981689453;36.58443832397461;15.600000381469727;45.5;91.94999694824219;11.979999542236328
2020-08-12;1487.1199951171875;258.9700012207031;110.49749755859375;3108.0;130.47000122070312;333.75;48.29999923706055;206.86000061035156;592.1400146484375;106.16000366210938;320255.0;30.84000015258789;28.989999771118164;294.0;191.86000061035156;35.891841888427734;15.670000076293945;44.459999084472656;90.80000305175781;10.489999771118164
2020-08-13;1508.2099609375;261.54998779296875;114.43000030517578;3182.989990234375;131.2100067138672;336.989990234375;48.2599983215332;205.9600067138672;586.719970703125;102.0;318500.0;30.360000610351562;27.729999542236328;322.20001220703125;190.0;36.119544982910156;15.789999961853027;43.5;89.87000274658203;11.170000076293945
2020-08-14;1513.6099853515625;262.30999755859375;114.83000183105469;3178.179931640625;132.33999633789062;336.5299987792969;48.34000015258789;205.9499969482422;588.6099853515625;101.5;317300.0;31.09000015258789;27.290000915527344;332.99798583984375;189.58999633789062;36.062618255615234;15.90999984741211;42.599998474121094;89.0;11.34000015258789
2020-08-17;1515.969970703125;262.5;116.0625;3173.1201171875;134.35000610351562;337.6499938964844;48.31999969482422;206.94000244140625;590.9299926757812;101.5;315139.0;30.299999237060547;28.600000381469727;335.3999938964844;193.0;36.09108352661133;15.460000038146973;43.16999816894531;90.3499984741211;11.430000305175781
2020-08-18;1526.1199951171875;260.95001220703125;114.35250091552734;3212.0;136.1699981689453;341.0;48.20000076293945;209.25999450683594;591.0900268554688;99.91000366210938;310910.0;30.040000915527344;30.549999237060547;379.7980041503906;194.0;36.48007583618164;15.899999618530273;42.59000015258789;88.97000122070312;12.350000381469727
2020-08-19;1552.489990234375;261.3900146484375;115.98249816894531;3303.010009765625;134.2100067138672;341.1199951171875;48.119998931884766;210.22000122070312;592.3300170898438;98.91999816894531;313745.0;29.389999389648438;29.649999618530273;373.0;191.6300048828125;36.50853729248047;15.640000343322754;42.349998474121094;87.30000305175781;13.010000228881836
2020-08-20;1539.969970703125;261.5;115.75;3252.0;131.2100067138672;340.1400146484375;47.27000045776367;208.1199951171875;584.8800048828125;97.26000213623047;307376.0;28.510000228881836;28.700000762939453;372.135986328125;189.32000732421875;36.223907470703125;15.449999809265137;41.689998626708984;85.41999816894531;13.979999542236328
2020-08-21;1571.800048828125;268.69000244140625;119.26249694824219;3295.0;130.5500030517578;340.07000732421875;47.34000015258789;209.9600067138672;585.4099731445312;97.2699966430664;309000.0;28.100000381469727;28.739999771118164;408.9519958496094;190.4600067138672;36.916507720947266;15.34000015258789;41.29999923706055;84.66999816894531;13.449999809265137
2020-08-24;1592.469970703125;271.07000732421875;128.69749450683594;3310.14990234375;132.25;345.1099853515625;47.43000030517578;212.25999450683594;587.3800048828125;98.44999694824219;315100.0;29.020000457763672;29.280000686645508;425.2560119628906;192.0500030517578;37.0208740234375;14.800000190734863;41.279998779296875;85.5999984741211;13.0
2020-08-25;1580.0999755859375;272.4100036621094;124.69750213623047;3294.989990234375;130.8000030517578;344.1400146484375;48.0;213.9600067138672;594.4500122070312;101.2699966430664;320300.0;28.860000610351562;30.399999618530273;394.9779968261719;193.6999969482422;36.53700256347656;14.4399995803833;41.65999984741211;88.01000213623047;12.359999656677246
2020-08-26;1606.300048828125;284.0;126.18000030517578;3351.110107421875;130.2100067138672;343.010009765625;47.7599983215332;212.08999633789062;591.4600219726562;99.94000244140625;319600.0;28.020000457763672;29.780000686645508;412.0;193.75;36.2333984375;14.699999809265137;40.63999938964844;85.70999908447266;12.880000114440918
2020-08-27;1646.6099853515625;300.1600036621094;127.14250183105469;3450.050048828125;131.0800018310547;345.6099853515625;48.25;214.33999633789062;592.9400024414062;99.0;323700.0;30.0;29.600000381469727;436.0920104980469;195.0800018310547;36.01517868041992;14.430000305175781;40.0;85.16000366210938;13.079999923706055
2020-08-28;1629.469970703125;295.0;126.01249694824219;3423.0;141.0;347.4700012207031;48.75;212.82000732421875;595.6099853515625;103.13999938964844;325950.0;31.209999084472656;29.860000610351562;459.02398681640625;193.52000427246094;35.92979049682617;14.109999656677246;39.84000015258789;85.05000305175781;13.100000381469727
2020-08-31;1643.5699462890625;293.95001220703125;127.58000183105469;3408.989990234375;137.47999572753906;346.8500061035156;49.79999923706055;213.52000427246094;602.52001953125;102.12000274658203;327500.0;31.479999542236328;30.020000457763672;444.6099853515625;195.0;35.901329040527344;14.3100004196167;40.63999938964844;85.83000183105469;13.109999656677246
2020-09-01;1632.1600341796875;294.7099914550781;132.75999450683594;3489.580078125;141.1999969482422;345.7099914550781;49.310001373291016;210.83999633789062;594.739990234375;99.55000305175781;325500.0;30.3700008392334;29.530000686645508;502.1400146484375;192.24000549316406;35.85388946533203;14.210000038146973;39.75;83.26000213623047;13.050000190734863
2020-09-02;1668.010009765625;298.8800048828125;137.58999633789062;3547.0;151.25;353.6099853515625;49.36000061035156;213.25;597.739990234375;99.94999694824219;328175.0;31.049999237060547;29.850000381469727;478.989990234375;196.08999633789062;34.886146545410156;13.6899995803833;39.22999954223633;83.05999755859375;14.0
2020-09-03;1699.52001953125;295.989990234375;126.91000366210938;3485.0;146.6999969482422;363.07000732421875;51.400001525878906;218.11000061035156;604.1300048828125;103.31999969482422;332850.0;30.850000381469727;30.93000030517578;407.2300109863281;197.75;35.455406188964844;14.170000076293945;39.20000076293945;83.05000305175781;12.880000114440918
2020-09-04;1609.0;287.25;120.06999969482422;3318.0;144.02000427246094;353.9800109863281;50.939998626708984;215.2899932861328;581.8099975585938;104.05000305175781;330000.0;30.65999984741211;29.93000030517578;402.80999755859375;191.99000549316406;34.6204948425293;13.800000190734863;39.459999084472656;82.45999908447266;12.149999618530273
2020-09-08;1525.0;271.2799987792969;113.94999694824219;3144.0;141.41000366210938;343.8399963378906;50.93000030517578;211.17999267578125;559.989990234375;102.9800033569336;324940.0;29.43000030517578;31.719999313354492;356.0;190.64999389648438;34.658443450927734;13.789999961853027;38.25;80.5;11.3100004196167
2020-09-09;1548.9000244140625;275.7699890136719;117.26000213623047;3202.989990234375;140.08999633789062;340.8999938964844;49.599998474121094;215.0;561.6199951171875;100.80000305175781;328500.0;30.110000610351562;32.11000061035156;356.6000061035156;190.19000244140625;34.43074035644531;15.0;38.349998474121094;79.97000122070312;11.949999809265137
2020-09-10;1550.1800537109375;275.510009765625;120.36000061035156;3307.219970703125;140.05999755859375;346.2699890136719;50.349998474121094;215.72000122070312;561.6400146484375;101.4000015258789;330200.0;31.149999618530273;31.81999969482422;386.2099914550781;193.7899932861328;34.34535217285156;14.670000076293945;38.27000045776367;80.62999725341797;12.220000267028809
2020-09-11;1528.1500244140625;270.05999755859375;114.56999969482422;3208.68994140625;137.0500030517578;340.2799987792969;50.400001525878906;217.69000244140625;544.47998046875;99.97000122070312;328240.0;31.3799991607666;30.299999237060547;381.94000244140625;194.00999450683594;33.90891647338867;14.699999809265137;37.130001068115234;78.23999786376953;12.220000267028809
2020-09-14;1531.6500244140625;270.95001220703125;114.72000122070312;3172.93994140625;136.13999938964844;340.989990234375;50.970001220703125;219.72000122070312;545.0399780273438;101.51000213623047;328430.0;32.25;30.719999313354492;380.95001220703125;197.22999572753906;34.497154235839844;14.859999656677246;36.90999984741211;77.4800033569336;11.850000381469727
2020-09-15;1527.8900146484375;270.6700134277344;118.33000183105469;3136.159912109375;138.22999572753906;345.0199890136719;51.0;221.75999450683594;553.1099853515625;102.7300033569336;330545.0;33.04999923706055;31.360000610351562;436.55999755859375;199.52000427246094;35.284629821777344;15.84000015258789;36.79999923706055;77.55999755859375;12.3100004196167
2020-09-16;1542.47998046875;267.2900085449219;115.2300033569336;3179.989990234375;138.41000366210938;347.2699890136719;50.95000076293945;222.1699981689453;551.8200073242188;99.43000030517578;331000.0;33.04999923706055;32.68000030517578;439.8699951171875;203.74000549316406;35.370018005371094;15.5;36.459999084472656;76.3499984741211;12.65999984741211
2020-09-17;1485.81005859375;258.2799987792969;109.72000122070312;3009.25;135.42999267578125;339.5799865722656;50.220001220703125;223.6999969482422;554.9500122070312;98.69999694824219;327000.0;32.43000030517578;31.309999465942383;415.6000061035156;198.63999938964844;34.89563751220703;15.8100004196167;37.349998474121094;77.52999877929688;12.5600004196167
2020-09-18;1488.300048828125;258.3999938964844;110.4000015258789;3031.739990234375;136.44000244140625;340.20001220703125;50.75;221.6199951171875;548.469970703125;97.88999938964844;328300.0;32.459999084472656;31.850000381469727;447.94000244140625;201.2100067138672;34.89563751220703;16.399999618530273;37.529998779296875;77.87999725341797;12.819999694824219
2020-09-21;1431.6199951171875;247.5399932861328;104.54000091552734;2906.5;136.5;333.9700012207031;49.75;217.13999938964844;548.6300048828125;95.19999694824219;321266.0;30.6299991607666;30.299999237060547;453.1300048828125;196.0;34.50664138793945;15.949999809265137;36.43000030517578;76.23999786376953;12.460000038146973
2020-09-22;1450.3199462890625;253.30999755859375;112.68000030517578;3033.840087890625;137.07000732421875;340.70001220703125;49.11000061035156;216.42999267578125;551.1500244140625;94.95999908447266;320500.0;30.219999313354492;29.850000381469727;429.6000061035156;194.33999633789062;33.9753303527832;15.229999542236328;36.459999084472656;76.1500015258789;13.25
2020-09-23;1452.0899658203125;255.25999450683594;111.62000274658203;3120.429931640625;139.0;348.0;49.72999954223633;217.6699981689453;550.3099975585938;94.77999877929688;321485.0;30.850000381469727;29.489999771118164;405.1600036621094;198.10000610351562;34.47817611694336;15.579999923706055;35.650001525878906;75.58999633789062;12.960000038146973
2020-09-24;1402.6800537109375;246.5;105.16999816894531;2977.7900390625;135.72999572753906;345.0;48.209999084472656;214.75;537.280029296875;92.31999969482422;313203.0;29.600000381469727;29.049999237060547;363.79998779296875;194.3000030517578;34.108158111572266;14.699999809265137;34.400001525878906;71.25;11.859999656677246
2020-09-25;1425.050048828125;249.39999389648438;108.43000030517578;3054.860107421875;136.52000427246094;340.739990234375;48.20000076293945;215.3000030517578;532.9500122070312;92.05000305175781;311450.0;29.649999618530273;28.860000610351562;393.4700012207031;195.02999877929688;33.71916580200195;14.529999732971191;34.0;71.01000213623047;11.34000015258789
2020-09-28;1471.989990234375;259.3999938964844;115.01000213623047;3148.85009765625;137.16000366210938;343.760009765625;49.310001373291016;220.0;554.4400024414062;95.05999755859375;319900.0;31.440000534057617;29.81999969482422;424.6199951171875;201.58999633789062;34.30739974975586;14.770000457763672;35.13999938964844;73.63999938964844;12.529999732971191
2020-09-29;1463.9100341796875;257.80999755859375;114.55000305175781;3175.389892578125;137.25;348.95001220703125;49.38999938964844;220.4199981689453;560.1599731445312;96.02999877929688;321900.0;32.2599983215332;29.270000457763672;416.0;199.58999633789062;34.563568115234375;15.170000076293945;35.0;74.0;13.199999809265137
2020-09-30;1460.93994140625;261.9800109863281;113.79000091552734;3141.139892578125;137.38999938964844;352.55999755859375;49.27000045776367;218.8699951171875;557.2000122070312;95.3499984741211;318800.0;32.22999954223633;28.889999389648438;421.32000732421875;198.1300048828125;34.411766052246094;14.829999923706055;34.63999938964844;72.25;13.270000457763672
2020-10-01;1483.6600341796875;265.3500061035156;117.63999938964844;3208.0;140.8000030517578;356.260009765625;49.439998626708984;221.58999633789062;576.8400268554688;97.12000274658203;321219.0;32.959999084472656;29.520000457763672;440.760009765625;198.0;35.01897430419922;14.920000076293945;33.790000915527344;71.51000213623047;13.770000457763672
2020-10-02;1459.6300048828125;261.2099914550781;112.88999938964844;3153.6298828125;142.33999633789062;354.7300109863281;48.7599983215332;217.50999450683594;560.5399780273438;95.25;315415.0;32.20000076293945;29.649999618530273;421.3900146484375;191.02999877929688;34.2125244140625;14.710000038146973;32.25;68.91999816894531;13.380000114440918
2020-10-05;1462.6500244140625;262.20001220703125;113.91000366210938;3145.840087890625;141.2899932861328;355.3299865722656;49.43000030517578;224.86000061035156;574.7000122070312;98.31999969482422;319707.0;34.150001525878906;30.850000381469727;423.3500061035156;198.1999969482422;34.658443450927734;14.8100004196167;33.31999969482422;71.5199966430664;14.65999984741211
2020-10-06;1475.5;261.7799987792969;115.69999694824219;3165.0;141.8699951171875;361.8999938964844;49.54999923706055;226.8300018310547;580.97998046875;100.06999969482422;319000.0;33.40999984741211;31.270000457763672;423.7900085449219;202.0;35.10436248779297;15.180000305175781;34.119998931884766;73.83999633789062;16.030000686645508
